Date,Ticker,Open,High,Low,Close,Volume
2026-05-08,TSLA,416.4800109863281,431.20001220703125,416.3900146484375,428.3500061035156,65050000
2026-05-11,TSLA,422.1600036621094,449.1600036621094,416.79998779296875,445.0,78376100
2026-05-12,TSLA,441.4100036621094,447.79998779296875,422.260009765625,433.45001220703125,60569300
2026-05-13,TSLA,436.6700134277344,453.3999938964844,430.2099914550781,445.2699890136719,68283200
2026-05-14,TSLA,446.489990234375,451.9800109863281,441.1600036621094,443.29998779296875,46070400
2026-05-15,TSLA,433.9800109863281,434.6600036621094,422.0,422.239990234375,52688700
2026-05-18,TSLA,419.2699890136719,421.1300048828125,405.3299865722656,409.989990234375,52474200
2026-05-19,TSLA,403.1600036621094,405.6300048828125,393.6300048828125,404.1099853515625,46500600
2026-05-20,TSLA,407.6000061035156,417.4599914550781,406.3900146484375,417.260009765625,45294700
2026-05-21,TSLA,422.17999267578125,426.95001220703125,412.8999938964844,417.8500061035156,42636900
2026-05-22,TSLA,422.6700134277344,431.510009765625,420.510009765625,426.010009765625,46104700
2026-05-26,TSLA,430.260009765625,435.20001220703125,426.1199951171875,433.5899963378906,45658900
2026-05-27,TSLA,442.8900146484375,445.6000061035156,435.5199890136719,440.3599853515625,44656500
2026-05-28,TSLA,437.6199951171875,443.9599914550781,436.29998779296875,442.1000061035156,32435000
2026-05-29,TSLA,439.8500061035156,441.07000732421875,428.1400146484375,435.7900085449219,45176800
2026-06-01,TSLA,427.489990234375,429.6000061035156,415.42999267578125,415.8800048828125,44937900
2026-06-02,TSLA,418.2200012207031,424.4200134277344,413.6499938964844,423.739990234375,37596000
2026-06-03,TSLA,418.70001220703125,433.6000061035156,416.0,423.70001220703125,44500700
2026-06-04,TSLA,419.8399963378906,426.3500061035156,417.1600036621094,418.45001220703125,35323300
2026-06-05,TSLA,420.5,424.67999267578125,388.5899963378906,391.0,63420200
2026-06-08,TSLA,396.3299865722656,412.94000244140625,394.7200012207031,408.95001220703125,50328800
2026-06-09,TSLA,411.0299987792969,418.5,384.239990234375,396.67999267578125,59940200
2026-06-10,TSLA,391.5400085449219,397.0899963378906,380.1499938964844,381.5899963378906,49695600
2026-06-11,TSLA,388.2799987792969,399.5400085449219,380.6600036621094,399.1499938964844,45324300
2026-06-12,TSLA,399.489990234375,406.67999267578125,386.760009765625,406.42999267578125,63514500
2020-01-02,V,180.40743243243244,182.45014034403798,180.14016332736807,182.43104553222656,8733000
2020-01-03,V,179.84430806345293,182.27838016944114,179.3765797201988,180.98020935058594,4899700
2020-01-06,V,179.4529051140292,180.60790096515123,178.65109775700995,180.58880615234375,10109500
2020-01-07,V,180.97066499201026,181.45748818004958,180.02568269067018,180.11158752441406,4392300
2020-01-08,V,180.87519976556055,183.7483505488974,180.2165669838301,183.19471740722656,5712000
2020-01-09,V,184.2255687244805,185.10374067214596,183.76739522245353,184.46420288085938,6748000
2020-01-10,V,184.70282707706198,185.72418820252122,184.33055839578861,184.96055603027344,6586400
2020-01-13,V,185.60013933688506,186.70740553013496,185.44740995193837,186.44967651367188,11290500
2020-01-14,V,187.79556505963035,187.9960096202841,186.268300436681,187.13693237304688,6236500
2020-01-15,V,188.04372505984185,191.05050976141897,187.39464711178442,190.7164306640625,10831100
2020-01-16,V,191.86190822265365,192.33917665106821,190.69737209211598,191.81417846679688,9983700
2020-01-17,V,192.5873513222759,195.44142177254056,190.8882768793984,195.39369201660156,12518900
2020-01-21,V,194.84961091721524,198.91593263529379,194.53461201041617,197.86593627929688,14861700
2020-01-22,V,198.0758971785596,200.57679313334017,197.86589794804195,198.4481658935547,8065000
2020-01-23,V,198.44820185367976,198.9254702704179,195.96641482568725,197.13095092773438,8520800
2020-01-24,V,197.9900156948477,198.5341086466581,194.9259608101611,195.68003845214844,7812900
2020-01-27,V,190.90732334106727,194.08593202250478,190.0482462120616,192.52049255371094,7198900
2020-01-28,V,193.18869902935663,194.5727744524122,192.60643100882044,193.62779235839844,7215700
2020-01-29,V,195.01186372032458,196.55820861656292,193.30323475700496,195.54640197753906,7041700
2020-01-30,V,194.72548888987092,199.020904085971,194.07641091814034,198.7440948486328,8571900
2020-01-31,V,192.32960032300588,194.70638732746986,189.2464363689482,189.92416381835938,16699600
2020-02-03,V,190.8500692104275,193.06458676993716,190.76416440345852,191.68051147460938,10885900
2020-02-04,V,194.24821108761375,195.60365140243104,193.03594544634024,194.30548095703125,10205900
2020-02-05,V,196.15732130717134,196.2527808175363,190.85963891359745,193.58961486816406,8672400
2020-02-06,V,193.8186824963952,195.32685225081207,193.27458957872503,193.8091278076172,7001200
2020-02-07,V,192.79730893595166,194.56320756857681,191.94777189808417,193.52276611328125,5691100
2020-02-10,V,192.78777374058706,196.75864981091183,192.68277412355675,196.62501525878906,6239500
2020-02-11,V,198.0663921920252,198.22866170528906,194.3818794462356,194.66824340820312,10231900
2020-02-12,V,195.68000729397178,198.68679182392316,195.68000729397178,198.0090789794922,7355800
2020-02-13,V,197.51202881259348,199.28048524205866,196.96716243029468,198.2576446533203,9495300
2020-02-14,V,199.1083948398529,201.48863879235643,198.84073864272426,201.02023315429688,6548800
2020-02-18,V,200.7430213977788,202.17690012204864,200.13123372553707,201.89012145996094,7651500
2020-02-19,V,203.1519196054722,204.72918019586052,202.38718145194537,203.90708923339844,5927500
2020-02-20,V,202.7791372315623,204.27036879585577,199.0988426101652,202.1291046142578,8531900
2020-02-21,V,200.64744776510366,200.95334893107653,198.2767720734956,199.60549926757812,9231500
2020-02-24,V,189.16686962688098,194.78767977647462,185.4578980766135,190.02719116210938,13316800
2020-02-25,V,190.02721714165497,191.0787343495108,179.44519663247402,180.09521484375,18539000
2020-02-26,V,181.62466526394377,184.97993672385093,178.78558380318742,178.95765686035156,14214700
2020-02-27,V,174.09198689139365,178.1259667776965,172.06544300798458,172.0749969482422,17536600
2020-02-28,V,166.1291867878611,174.2927446999291,165.35489459091175,173.74786376953125,22659000
2020-03-02,V,178.1068599691687,183.95708039907754,175.02879919216176,183.8519287109375,17434500
2020-03-03,V,184.68357924809794,185.48654784378843,176.3670854529177,177.54286193847656,15226400
2020-03-04,V,181.9687547008028,185.9167051264384,177.9634514647691,185.7255096435547,10789100
2020-03-05,V,182.80996020347877,183.45997814129288,177.45680781110696,178.7186279296875,10106900
2020-03-06,V,175.4494307590529,177.79144483119157,172.0463602130866,176.23329162597656,15183200
2020-03-09,V,163.6629315846707,171.65441662810278,160.89075717101247,163.58645629882812,20486400
2020-03-10,V,171.5588106838985,174.56039622561696,164.3033878501829,174.55084228515625,16119400
2020-03-11,V,169.8190191628619,170.85141352224852,162.6974249158393,165.32620239257812,14598200
2020-03-12,V,151.51316003817746,164.41806641366892,150.06972761312383,153.0235137939453,27467700
2020-03-13,V,161.2827128106696,168.54770565611915,155.05968313518014,168.0792999267578,19948900
2020-03-16,V,144.47762014152494,158.02299278362116,141.4569121186074,145.30926513671875,23692000
2020-03-17,V,148.8844327444395,156.48398835252337,142.67095722059452,150.9300994873047,22298000
2020-03-18,V,141.91578286349477,144.0379102478631,133.63751839003515,141.9348907470703,22787500
2020-03-19,V,140.44367471883265,150.31832374610337,135.23391697205273,145.53872680664062,19362800
2020-03-20,V,147.99538784807254,151.2837369838382,139.24872017150878,140.3575897216797,18692100
2020-03-23,V,135.10007012261755,137.0310311027475,128.02625888061007,129.75648498535156,30344100
2020-03-24,V,138.4553694119609,148.40649437094547,137.2509161579437,147.71823120117188,24488300
2020-03-25,V,152.29703728144582,160.76646646402196,146.81005642279493,154.64859008789062,20619600
2020-03-26,V,154.93539962451874,162.05699538795233,154.65817486332438,161.43565368652344,17062900
2020-03-27,V,153.97948678225782,159.73412520889974,151.1786355722717,154.43832397460938,14950700
2020-03-30,V,153.9412626355246,158.55835535412248,153.60669957793462,158.27159118652344,15714500
2020-03-31,V,159.09361316255377,160.7760401597125,153.46325009302055,154.01768493652344,20613100
2020-04-01,V,149.4292700599525,151.10212836568778,144.74525805219363,146.3607635498047,12595200
2020-04-02,V,145.80637973510144,151.36983744681353,144.62103447019064,150.4521484375,14051100
2020-04-03,V,148.70279374348328,150.76758279010713,143.96144250994325,145.15634155273438,11994700
2020-04-06,V,152.96620480240026,163.20409195780874,151.27422361996395,161.97096252441406,16479100
2020-04-07,V,169.92417809918652,170.91834215562827,160.69001045400944,161.1584014892578,15379000
2020-04-08,V,163.471730478514,168.24177234312685,160.52749771216904,167.22850036621094,11146500
2020-04-09,V,168.49991947247943,169.37936358449352,165.23067682145768,166.0336456298828,12231800
2020-04-13,V,164.66660083738034,164.7239682294634,158.82593519413962,161.54075622558594,14043700
2020-04-14,V,165.4600522006294,167.69689964651448,163.29968004171943,166.922607421875,9980500
2020-04-15,V,161.26355727365743,161.8944674117178,157.6788604703626,158.64434814453125,12118700
2020-04-16,V,159.74363881730153,160.59440621918262,152.75587264238462,155.2603759765625,20308200
2020-04-17,V,162.17164947420903,163.45259199567303,157.6788331756994,162.06649780273438,15375800
2020-04-20,V,159.95402000216433,160.04960320542978,156.0060675943145,156.98110961914062,10505200
2020-04-21,V,154.85887639876987,155.4037572244957,152.13450144247315,153.45367431640625,10562100
2020-04-22,V,157.4016799890657,160.3076683271608,155.73837510795906,159.24659729003906,14502500
2020-04-23,V,160.47970077207958,162.8981748919648,158.88331764932866,159.0458221435547,11411300
2020-04-24,V,161.0150217383112,161.31135433693578,156.78029237742876,159.94439697265625,8391400
2020-04-27,V,161.2157506780359,164.75266302349715,161.12016751956028,164.18865966796875,9903300
2020-04-28,V,167.28586906934308,167.29542301084004,162.86952679348687,163.701171875,8614400
2020-04-29,V,169.05430670801823,174.21626425900274,168.3373673489277,173.7765350341797,12862800
2020-04-30,V,173.7670145001737,173.8148133838694,169.82863153132917,170.84190368652344,11331600
2020-05-01,V,166.7600797115784,171.7213020444683,166.58802127944392,167.83071899414062,10109600
2020-05-04,V,165.3262088290285,169.140331367517,164.15043239596622,168.38514709472656,9386200
2020-05-05,V,171.1955910037605,173.11699821123108,170.40217620166555,170.57424926757812,13513000
2020-05-06,V,171.79779732592567,172.5529670651759,170.038909523843,170.89923095703125,8540500
2020-05-07,V,173.7383302457223,176.825945455645,173.70009989219406,174.6655731201172,9262200
2020-05-08,V,176.87367747174147,177.56194026442412,175.5258282872242,176.9310302734375,6470100
2020-05-11,V,175.7648537281017,176.4817931080808,173.43240861144932,175.46852111816406,8683100
2020-05-12,V,175.46852871934053,175.87958156647628,171.46322487589654,171.55882263183594,8219700
2020-05-13,V,170.91732168567876,173.39729500359462,167.6042960243418,169.5672149658203,13377100
2020-05-14,V,168.46607151998447,173.3589993155115,166.43613379076868,173.21536254882812,9695100
2020-05-15,V,172.33440866770647,176.31769452271004,171.2715611104962,175.6953125,10785900
2020-05-18,V,180.01371584751735,184.63853806644536,179.50623154083715,183.25013732910156,11802200
2020-05-19,V,183.02027093918383,186.23753694329613,181.1914052446649,181.31588745117188,7446800
2020-05-20,V,184.80128839402465,186.7067577155164,184.23635531946536,185.624755859375,9545600
2020-05-21,V,185.28009228277637,185.39498999019747,181.94792727222287,182.52243041992188,11338100
2020-05-22,V,182.88626469945598,183.24054231694006,181.19145072096143,182.75221252441406,5807600
2020-05-26,V,187.4823810030364,187.93241648086254,184.57151260983792,185.01197814941406,9662200
2020-05-27,V,186.05566237792772,186.05566237792772,180.5116293917179,184.62896728515625,7650300
2020-05-28,V,185.31838179355807,189.86660099401038,184.52365319059047,186.00779724121094,8352200
2020-05-29,V,186.2375818946548,188.38243128528524,185.06940669027293,186.94615173339844,10211900
2020-06-01,V,186.4386713070351,187.55896762734895,185.2992205013354,186.09396362304688,6011300
2020-06-02,V,187.61642864942337,189.1293116600821,186.63975437963765,188.01858520507812,8462100
2020-06-03,V,189.58897563120095,189.72302785782944,187.26220885245,188.50697326660156,8879400
2020-06-04,V,187.65476256988714,188.11438268231726,184.91625482835525,185.41416931152344,7829800
2020-06-05,V,187.8653777285201,191.2837303528316,187.1759623187529,191.13052368164062,8561200
2020-06-08,V,191.10180193408317,191.4656641306107,188.75588136465447,191.12095642089844,7628100
2020-06-09,V,189.93358582727078,193.10297332197123,189.81868815224024,190.6230010986328,6892300
2020-06-10,V,191.40819878428786,193.59134272075832,190.49855791252392,191.96356201171875,8405300
2020-06-11,V,186.85040699035957,188.0185822764624,180.73185625571557,180.85633850097656,11974600
2020-06-12,V,185.95994895859678,186.7163832621254,179.87012172008522,184.0927734375,11706300
2020-06-15,V,179.05617949543665,184.30338323139634,178.2997453797041,183.6139678955078,6752700
2020-06-16,V,188.4973567667014,189.95279101817275,183.65230870166175,184.68643188476562,11057200
2020-06-17,V,185.43329750200863,187.07064826220295,184.85877974825314,185.33753967285156,5968900
2020-06-18,V,184.41833500883402,185.99823696896604,183.9491450071165,185.6726837158203,5803200
2020-06-19,V,188.52604792661782,188.72713348670808,183.24053523805503,184.0352783203125,11483300
2020-06-22,V,183.83418996221923,188.01854586368108,183.16391456578543,186.6780242919922,6674500
2020-06-23,V,187.9132758246737,191.64759750000928,187.50154929072886,189.56021118164062,9866800
2020-06-24,V,188.65055632662845,189.09100725559085,182.58945419952855,183.27886962890625,9453100
2020-06-25,V,182.98205302660423,185.9886648343973,181.83301749396998,185.7397003173828,9936600
2020-06-26,V,184.89703809972045,185.88328210551416,181.047805268895,181.229736328125,11836000
2020-06-29,V,181.84258210548904,183.31715611515392,179.34345493403333,183.25013732910156,8020400
2020-06-30,V,183.35545470923813,185.51944399616764,182.08195174040637,184.96408081054688,9040100
2020-07-01,V,185.61520539121327,187.05148498533484,184.4757545755155,185.5481719970703,6394100
2020-07-02,V,187.67392403389138,189.51236072013555,186.71640401331032,187.35794067382812,6299300
2020-07-06,V,190.28791100099986,190.71879200074198,187.3674726084918,189.35911560058594,7292200
2020-07-07,V,188.44949070278054,190.45070380339504,185.5769309795885,185.9503631591797,7660100
2020-07-08,V,186.7929866873786,187.214297787484,184.91624122616196,186.78341674804688,8368000
2020-07-09,V,186.71636523130113,187.1855552037471,181.88088720960266,184.04489135742188,8548200
2020-07-10,V,183.50864586128878,184.62895677493813,181.39253549237608,184.37042236328125,7674200
2020-07-13,V,185.38539910221746,186.89828205820587,180.68397363026884,180.99038696289062,8564100
2020-07-14,V,181.4500367993086,185.25139230110216,179.22858342540803,185.11734008789062,8003900
2020-07-15,V,186.93656746763028,189.36867569442552,186.23758217562303,188.20050048828125,7681100
2020-07-16,V,187.03235340472165,187.39621562184885,184.34172497325378,185.28009033203125,5064000
2020-07-17,V,186.5536165971506,187.26218663130388,184.91625102778642,186.8025665283203,6395000
2020-07-20,V,186.46736601288757,191.00599941639612,185.44281306160107,190.03890991210938,6985300
2020-07-21,V,191.503957632008,191.6667342427241,187.36746513407223,188.13348388671875,7218700
2020-07-22,V,188.13349735760593,190.54645148750942,187.91327188152624,190.4123992919922,6823400
2020-07-23,V,190.01021032033773,192.41357949126692,188.08558638557886,189.04310607910156,6106700
2020-07-24,V,187.3578997444594,189.09100826540865,185.78756783817795,186.8599853515625,7160300
2020-07-27,V,186.86961277275273,189.4070350108849,185.95038711425047,188.54527282714844,5604700
2020-07-28,V,189.29207182311882,190.90069790597067,188.35370660812188,188.38243103027344,6897300
2020-07-29,V,184.88749805157076,190.44111591510037,184.84920368753225,190.144287109375,9471300
2020-07-30,V,186.90785613277703,188.21008360405858,183.95869348868078,185.8162841796875,10499400
2020-07-31,V,186.16101691999296,186.4195513835639,181.39257191625273,182.31178283691406,14180800
2020-08-03,V,183.65234059193912,185.12691497668425,182.1298872846395,182.58949279785156,11405200
2020-08-04,V,183.01077852670167,184.74388716410672,182.00537973504973,184.12149047851562,8204000
